var_amp,mean_dphi,var_dphi,var_ifreq,kurt_ifreq,entropy,spectral_flatness,kurtosis,cyclo,label
0.17622658785349432,0.6483071401497963,0.23051004229571986,0.00583888758171192,5.546210076435944,2.89636746219203,0.10910795143475964,-0.6915429979379177,1.1417646817532578,1
0.1661038261433696,0.642344062478711,0.243196680486943,0.006160243881206125,7.869681857522501,2.828324776534296,0.10194187638786664,-0.7667650114725193,1.1473870044773287,1
0.9607540034061538,0.2678978195344514,2.6290117143764276,0.06659364467754784,-0.7893185995998309,7.196543585786313,0.7513550339938414,-0.1059478878358866,1.1108897249350982,1
0.25351867187352556,0.6178215293691938,0.7982763902601682,0.020220577183723252,2.200094130576777,4.083496031097378,0.25646908556886544,-0.5258316681714637,1.1690638792141022,1
0.16620750544810686,0.6550140776873126,0.18778653849626709,0.004756688588134803,2.4974645201254484,2.840662239050409,0.10166237904210686,-0.8313945018325803,1.1378289256773912,1
0.4294464948151776,0.43859650613979106,1.7188758357510459,0.04353963355312713,0.007626037433844601,5.938695385405661,0.5327033207601785,-0.32507291084975565,1.0852305581956516,1
0.44269726265625914,0.4337368165438084,1.7673780232970373,0.04476820831597777,-0.06316422330295257,5.972285289884009,0.5281796421438342,-0.19527020593022382,1.0367620601036758,1
0.126045671737342,0.6546072611702465,0.005476470264071937,0.00013872061233445872,1.389363768978245,1.9100667591483005,0.004263169593075684,-0.8977725243745502,1.1323016694829158,1
0.24902537787983764,0.5740770447249857,0.739679310053443,0.018736295802590654,2.7002558325068957,4.090575313562918,0.2537905092789687,-0.48354052406545467,1.1172765989327067,1
0.1410351852039814,0.6544312836225233,0.058192442511252794,0.001474031788569707,1.7506225103969868,2.2360025190489683,0.03703360013268528,-0.8693818009915351,1.1343585092232835,1
0.4484956938709128,0.41488272507617385,1.7440269251661265,0.04417671809048469,0.012671497932777331,5.844033146958278,0.5161644044061718,-0.2263462139960275,1.0526404502020108,1
0.1657893869996963,0.6481547606132558,0.23663144440237685,0.005993944508461217,8.417419349896237,2.814502748333478,0.10108024848853507,-0.8659299884176241,1.1311605495562873,1
0.12722211164541528,0.6545453042101894,0.00509964110163581,0.00012917541814221392,1.7847960029791912,1.9116422871388576,0.004328412015302743,-0.8962377455973596,1.1328691115566751,1
0.2336048270638248,0.5744116866990949,0.8246927619797108,0.02088971169626326,2.8401052970181073,4.065944307631239,0.2570320769439885,-0.5497594911671713,1.1085131555210888,1
0.4679828461483163,0.45949257274395133,1.5935954441919005,0.04036624416314011,0.12016515933043248,5.700588013703469,0.49496627378154595,-0.2514544838780659,1.1785724179574855,1
0.2565891190373655,0.5800494806725088,0.783450521421492,0.01984503353890807,2.211269311259114,4.170392795228552,0.2691185541235644,-0.41197254056144317,1.1070613260841342,1
0.1317302286470286,0.6544122275690608,0.017998052916868627,0.00045589600619863987,1.8064288401277402,2.0065886409343054,0.012622687315522737,-0.8768290998917792,1.1392066690229847,1
1.0100865456717047,0.17753479834537955,2.701103862433673,0.06841976012066753,-0.8397239960678964,7.065983526977208,0.7301476159654479,-0.09358967948347763,1.0479921360526032,1
0.12794229156904582,0.6544983676748225,0.005422267822410901,0.00013734764844810845,1.6650980710066605,1.915322993680239,0.004436817894041474,-0.8981775261410339,1.1353561562652943,1
0.967806307641895,0.18240933270755294,2.6836022631835275,0.06797643943275286,-0.947168429603872,7.272810199749214,0.7716258180266223,0.059275257026626615,0.9625666989821673,1
0.4351090098077879,0.47562664395970816,1.6826791748873864,0.04262276142247558,0.03096898096945333,5.901122044604146,0.5231818109816028,-0.34439414907753996,1.0904524799066428,1
0.4429541155957113,0.3545875603476628,1.8341017646445306,0.04645834042857107,-0.1127427216841741,5.806881284245821,0.505442299405822,-0.003819717884287588,1.0059463982004637,1
0.25436775874700246,0.599182746584799,0.7909028716226603,0.020033803774732968,2.3494772463434375,4.209706463180847,0.27267903911644864,-0.502560247437422,1.1136460481928458,1
0.4383281677909854,0.4576968095312414,1.6905980395449536,0.042823348607527616,0.045418468167336634,5.79660163640058,0.5120778991798978,-0.29219671041470185,1.1545132851500644,1
0.1393784462414905,0.6544876889362043,0.05803352652887488,0.0014700063997111533,2.608585849048577,2.2360786296654376,0.03679709894929005,-0.8551624195978773,1.1330406098891448,1
0.12743611019290074,0.6544675298754891,0.004912999850452087,0.00012444774002060848,1.8637485757018126,1.913599573799789,0.004097624122049731,-0.9020007981621081,1.1343859665953804,1
0.24482622712674015,0.5865929010817692,0.8036294933475667,0.02035617286896692,2.4760297851481887,3.9931877849203694,0.24731727184628954,-0.5788748048229975,1.1423998973164466,1
0.9484578882749888,0.26563596298707404,2.5968519991416077,0.06577902957424969,-0.8571310757344621,7.2178675696416885,0.7505501276859312,0.020165327557653434,0.9502424788933781,1
0.12621761451714142,0.6544374018107744,0.0056309009782246075,0.0001426323880216287,2.496561751141418,1.9108797743001227,0.004333118104850087,-0.898923512157713,1.1319624053867432,1
0.12594827851815882,0.6544737684545182,0.005465958950665353,0.00013845435765546103,1.4261320717763022,1.908939571984296,0.004091336070340829,-0.9075799579245794,1.1334915269869748,1
1.0476744768090298,0.22548701088576992,2.6383471708982187,0.06683011455370519,-0.8590272121350737,7.298094044608121,0.7683661709361245,-0.06363904288279221,0.9765949388539735,1
0.13041702954734816,0.6544618976159229,0.018181832888963065,0.0004605512072742309,1.5831180105619733,2.002585833205199,0.012442958431238616,-0.9178363680640111,1.1376055963904295,1
0.1719505908975606,0.642762660137466,0.23061836349293866,0.005841631389690861,7.849898832920029,2.8280547826148643,0.09943098611186098,-0.7205399590217314,1.1561771321562075,1
0.9488597699767016,0.27759276983633935,2.6308077465755506,0.06663913870461656,-0.785867666672933,7.142548596246797,0.7474399872633006,-0.22491548279249374,1.1575981381316165,1
0.12767304852720812,0.6544399578520251,0.005445565757630224,0.00013793779204131958,1.4475267179297218,1.911945890384669,0.004188670879173571,-0.8936923676905533,1.1387046880273393,1
0.43049710161555776,0.4756700693217805,1.6367051030520532,0.04145822457867212,0.13109647505071598,5.691555509936077,0.4930754462206672,-0.07947552814025727,1.1195746083208133,1
0.13706761092962544,0.6544735880808475,0.05361155067139469,0.00135799644273172,1.8547539718820074,2.207519650232221,0.03479945907047764,-0.8962331990012231,1.1393793115765034,1
0.1306182301981407,0.6545334372525606,0.016844791193637878,0.00042668354548685444,2.061673882670765,1.999761422234938,0.012158215340156285,-0.8840021131214879,1.138222826760382,1
0.962397269918719,0.3276499365037521,2.4587497282893778,0.06228085818763904,-0.6628705365101801,7.070609629001647,0.7244258526800015,0.011046922002197146,1.375259537988856,1
0.25235373613468165,0.6111022168517926,0.6562695430624573,0.016623501722876088,2.1279749902456517,4.075558298749094,0.25511536729807227,-0.5211024052558177,1.1294886881999253,1
0.1399906051812152,0.6545958797621245,0.05752576287623443,0.0014571445961371317,0.9717203297467298,2.2454727879406713,0.037211166158673814,-0.8519048025872022,1.1226598265183787,1
0.25004833064421733,0.605663498357524,0.6912811447511173,0.01751035595395336,2.618817546300698,3.970201981601093,0.24415431313635008,-0.48613094270785817,1.1360141833243471,1
0.1272561578483264,0.6545153842462627,0.005369774469288475,0.00013601797628017863,2.413307983378499,1.909662404224945,0.0041744595766348,-0.8992403997099649,1.1369965226988672,1
1.022594657478562,0.27641476373346385,2.6187831960243777,0.06633455328096358,-0.8109281698882405,7.211445392513269,0.7582802853462378,0.0721737238812592,1.0589837796132302,1
0.17486806492752216,0.6481983011767604,0.24538692734526604,0.006215723482244674,4.644702559337345,2.8506093790762153,0.1055275879166409,-0.7601432855277555,1.1425294682122804,1
0.12457262551182095,0.6545146992093389,0.0058375030453562265,0.00014786567951781106,1.2376346953850685,1.9049624859878782,0.0043037368425108595,-0.9152427057257237,1.1327531358711316,1
0.2531165276741183,0.5689629204997467,0.775860121991842,0.0196527664752755,3.1636518352563625,3.9714718392984385,0.2474648802180485,-0.6283947464462636,1.1853457480023786,1
0.23622810571904346,0.5807271231643023,0.7063414812014845,0.017891838732754125,3.0198356605422756,3.9945971035525365,0.24698361756868,-0.46795609302851515,1.1437959092838939,1
0.24623255441033443,0.6059578952707855,0.6633190163374787,0.01680206696694613,2.8429186500294685,3.9816884293675794,0.24499517103321186,-0.5137468012531308,1.156973671570785,1
0.13148253372754348,0.6543610741741371,0.01854663994469647,0.00046979187794622717,2.055890727994792,2.0036288858423674,0.01282009959275621,-0.895034450694419,1.1349232184113711,1
0.2494286189971725,0.5981789567005791,0.7280198236392209,0.018440957561552965,2.2152718889293483,4.063801972259004,0.25882222282589123,-0.6322018096438766,1.1767567737418347,1
0.1287490726322909,0.6545133947692005,0.018439961818720513,0.0004670896894480695,1.585891595530473,1.995336665631811,0.012703709222970202,-0.8847943606561124,1.1282482471901645,1
1.103372712027456,0.18692422818463234,2.4359961836631343,0.0617045041692416,-0.7160386778712726,7.076026529585413,0.7245603936333205,0.05570145491772305,1.4029292101344146,1
0.12797506126835734,0.654454604719123,0.0046618948691442424,0.000118087176539459,1.302750837287861,1.9155688244905158,0.0041305819540954445,-0.9082202031542361,1.1370086727085966,1
0.13883983512218465,0.6543567079077688,0.0578497617483674,0.0014653515834429553,1.4306827288386863,2.243415589368289,0.03756569566765318,-0.8849654087712118,1.1458973946886837,1
0.18045552333794057,0.6358750137556625,0.2426250271566246,0.006145763733190887,9.02323336183121,2.846005842438611,0.10055428456993755,-0.6300504087247072,1.1486572165639732,1
0.1266686691454439,0.6544865433601598,0.004729453662562261,0.00011979846076809946,1.1222433327362902,1.9113160085705443,0.004455829236405435,-0.9024846518305822,1.1332807927577964,1
0.9836567860527627,0.30066353442005883,2.596284773045744,0.06576466156939327,-0.8106109804409978,7.241032874053078,0.7620605056678033,-0.03249858182483667,1.1992114551300714,1
0.1333298321021429,0.6545463635038725,0.015589715172972009,0.00039489209849310916,2.587082157345164,2.0081538880094976,0.012201297310350303,-0.8908151805919453,1.1427934033426428,1
0.44314021754004196,0.4384464633597216,1.800455781486976,0.04560607771898766,-0.13575947577679903,5.8859534626740215,0.5214309553072224,-0.25808976673845985,0.9926284907680232,1
0.2432089377572373,0.5936761138803517,0.6706690749801417,0.016988246127324934,3.4524577064578574,3.873632637733172,0.2350681006655023,-0.5465773153188977,1.150761876883806,1
0.1315023087898596,0.6544203434792275,0.01747334992393343,0.0004426051241224221,2.3212937740296598,1.9949819908878363,0.011991887021882475,-0.8847075727597606,1.1367826532853316,1
0.24746605715101644,0.5742407125144842,0.8091821971496921,0.02049682449937858,2.370258563045229,4.094492762783671,0.26190680460659144,-0.5364741395923671,1.0999315008389638,1
0.17781623101207578,0.6418877673884775,0.23083227142600343,0.005847049740933014,8.094544633553538,2.8184132194970073,0.09836574952715797,-0.7378780236529527,1.15358921238685,1
0.2323423327888786,0.5806802026567943,0.7415854551825244,0.0187845790227588,2.524114374728758,4.081030769549476,0.2610997843539335,-0.6248077522059674,1.124988349540894,1
0.13564979140041108,0.6545079198845899,0.05644248355344447,0.0014297048103370444,1.8921932028522148,2.227608077178496,0.036257149467615976,-0.8893247569578362,1.1272617913281466,1
1.0535502238751984,0.15603822325473055,2.6050050485185277,0.06598554872754069,-0.8902178442725117,7.166226394120739,0.750196496167034,-0.002738275799031964,1.1443526973507123,1
1.0183460842025083,0.19298768230779406,2.5541725835752023,0.06469794734866186,-0.8126318355409383,7.0721873245542355,0.7244429303107315,0.04446326172003934,1.245601782390179,1
0.1280671334577752,0.6544430236472888,0.018382599965915136,0.00046563669674252995,1.142417060464897,1.9946691495141897,0.012785692178111503,-0.9013636836140044,1.1380641885943055,1
0.13591573388034076,0.6548055797564479,0.054253450115532856,0.001374255945596579,2.664183569590837,2.2033945282249334,0.03475757510472313,-0.8901961684879529,1.1364064725017944,1
0.14069251322008,0.6544092760533239,0.0630450601449469,0.0015969500291720992,3.611778266719843,2.2258045765503547,0.034008312042172306,-0.8342904412216803,1.132032554791541,1
0.4224077334271203,0.46440340293569465,1.6518260928306425,0.041841243724224715,0.2277681803587348,5.799092678866833,0.5069378744724778,-0.5037631950657051,1.151406485566445,1
0.12639147618888552,0.65455509995809,0.0060619859310273895,0.00015355189743872355,1.3619052976196855,1.909840919617591,0.004301280958603994,-0.908672659093976,1.1339000174321305,1
1.013381418454681,0.2701924854948352,2.464935840015281,0.06243755422819211,-0.7414070892492246,6.948941038625429,0.7012280268357516,-0.04803514060940817,1.4331938247758516,1
0.25771014428726563,0.5796700231912261,0.775876769502754,0.019653188161653075,2.4569587643998485,4.100508003080078,0.2582584714517477,-0.5013526683944005,1.162133075936166,1
0.1794241163918207,0.6420513405376094,0.2141429825516805,0.0054243051152091885,8.099333538340282,2.8428548861367613,0.0983298072202491,-0.7786707516081335,1.152529174843581,1
0.4722503685561248,0.4384331465093929,1.8326061106168197,0.04642045506946929,-0.031950349628058206,5.851076481262882,0.5084096760905348,0.043476414918733663,1.0929068378476863,1
0.9700943591412712,0.22069893247556427,2.5989031274616274,0.06583098526154638,-0.8689552170709347,7.246245304348434,0.7618317395507384,-0.18256450583163542,1.1070305475127233,1
0.4330754696564192,0.3985233526022912,1.7237775229075458,0.04366379473926238,0.12657477135076167,5.656881941839934,0.48538301001181383,-0.4104498355016464,1.197830558200591,1
0.12685104418601523,0.6545040131377724,0.006410675158721479,0.00016238429875704797,2.8980746855431336,1.9126268903510923,0.004329166671054563,-0.9142474206366193,1.1379059647362728,1
0.22571120295155284,0.574039467086643,0.722272953035787,0.018295387628608148,3.49449740240264,3.8715748041086924,0.23612021954192242,-0.4530425428286513,1.1257398339475653,1
0.17046608370002772,0.6545087765874643,0.22096378397148822,0.005597078033520252,2.298758597362106,2.855871611773307,0.1035969698441917,-0.7813320192313156,1.1253311133663493,1
0.13056197205393993,0.6544385426980708,0.016905189175018286,0.0004282134442276219,1.9689630586146647,1.9961223231465675,0.011777729200858632,-0.8929573077187212,1.134659002387882,1
0.12604590971956345,0.6545568635050585,0.005381026747908508,0.00013630299982729242,1.6870277500773438,1.9079228358393692,0.004257029740871766,-0.9092939943067688,1.1352221854562417,1
0.2374781619786905,0.6119133523683161,0.6797621458249757,0.01721857630256049,1.7897818135876147,4.029846140465784,0.2506191351166703,-0.6872311514883931,1.1437586815074912,1
0.12764558499262524,0.6544803236937363,0.005327436629867149,0.00013494554627942163,2.2203988982616796,1.9139150355345753,0.004040108491035611,-0.8886051660003238,1.133083048497784,1
0.17454776829554966,0.654339559263358,0.21515856483827975,0.0054500301150502955,5.010181812945644,2.825831938910686,0.09962425690968542,-0.6974550665485846,1.1438353166240693,1
1.032311484662474,0.21023950811151618,2.634365337859017,0.06672925354455567,-0.8248767013668581,7.181958385286354,0.7462356275663341,0.04482432809247472,1.1809308735604986,1
0.16394487229978189,0.6426437058586777,0.2575051706836342,0.006522682171922009,7.275494077219067,2.86054898726978,0.10670350585198814,-0.7933603940127649,1.127830581081055,1
0.2431001343336452,0.5741344127420654,0.7744940257744636,0.01961816285384698,3.0849696284958013,3.952854557818869,0.2386160571336116,-0.5252338780276213,1.176073855848273,1
0.1663321618519525,0.6542398502524737,0.1822849801049121,0.004617332486112422,3.524876343730523,2.8113225099885937,0.10258762976381058,-0.7603394786590068,1.1252613379777614,1
0.4566572424601065,0.40794111697154894,1.6665397224469616,0.04221394431632481,0.11703113632318018,5.752803328190011,0.5023765049740488,-0.20797054265885917,1.163758135785103,1
0.23426248368069671,0.606072225133259,0.8198263538614293,0.020766444138605518,2.347414629816811,4.07801582297939,0.2580265028507954,-0.5663688239127058,1.1312900044608871,1
0.14081412110830296,0.6545266551607241,0.05804987956797175,0.0014704206270305146,1.256534079208004,2.2384599872942177,0.03657368497572044,-0.8231237935947746,1.1313416216934153,1
0.9660609621839854,0.17536152941384323,2.6856305826406452,0.06802781736480286,-0.868570068449305,7.0706698873459315,0.7268808912527683,-0.09157812167289281,1.0570190025648745,1
0.12930546403852713,0.6546530280220135,0.018139255361438993,0.0004594727059029051,2.459532370554764,2.001034602440926,0.012752025885097178,-0.8897768734431866,1.1323684686053077,1
0.24668871162037337,0.6118038987217724,0.7148829418681608,0.018108196458949653,2.686743492208378,3.990810878822833,0.24882278848099068,-0.4840949471489786,1.1217904381716068,1
0.1404308951469819,0.6545865669957056,0.05662322418214086,0.001434283023944989,1.7162825795703522,2.2476747614032266,0.037596481693801156,-0.8213835929701738,1.1226563815250932,1
0.12801981424343586,0.6544532514435227,0.005519329936905205,0.0001398062605299562,1.682650913822159,1.9164657997266865,0.004268148249171889,-0.8982807739708893,1.1362212065104753,1
0.1292255505694291,0.6546202777166205,0.017584389324845462,0.00044541778500525766,1.0844827616440424,1.9886073111400246,0.012095855207428147,-0.906472590956132,1.1317336344683504,1
0.1288039077522943,0.6545544380960144,0.019993735526744223,0.0005064472372503961,2.33588427289484,2.01109074230781,0.013479660653663718,-0.8918073533701465,1.1272951239984015,1
0.1265715481062544,0.654427273577065,0.00519820790012946,0.00013167214431501702,1.146988411272674,1.9155016335109214,0.004142963227818996,-0.8970560423534382,1.1320326816793476,1
0.1429079650606968,0.6543714745651737,0.05743013264483134,0.0014547222540776937,1.1867738801239396,2.2321693408005676,0.03510362462358421,-0.8363133200053432,1.140425437927577,1
0.13762227007538702,0.6543555700278304,0.06120912491065455,0.0015504452464148053,1.2957020972201923,2.2367798569150112,0.03671454181332249,-0.8756529960118549,1.1243444421315243,1
1.0093154168286125,0.14962098887112069,2.7016429957416705,0.06843341652689436,-0.9070329916827724,7.212068905516559,0.7532556034288553,0.027991849438944616,0.9598961727645984,1
0.9580882805988477,0.15763468200515243,2.778278870445417,0.07037462591050671,-0.9567569907154767,7.189794094081861,0.7486659305149895,0.12372054354395656,0.8854100719786641,1
0.1298120186613561,0.6544902059198646,0.018487888247295383,0.0004683036800658084,1.6839246320049028,2.0043876010343173,0.013196889217713514,-0.9011716768552454,1.1388809062551566,1
0.14039982524875855,0.654444945433336,0.0542255070107562,0.0013735481384839262,2.1666197639388445,2.2273521286812654,0.03594046065241436,-0.8636818246850089,1.1450766903792933,1
0.12747638435624004,0.6544292650703427,0.0059586156690190056,0.00015093349811369652,2.1526819057128863,1.9108302412913525,0.004082658192126756,-0.8908546271869531,1.1359112007850691,1
0.13019664830361602,0.6545304264293983,0.017156537982414385,0.0004345801838957378,2.145673276914385,1.993508382767667,0.01189337997726353,-0.8754984157835235,1.1365163171601265,1
0.16118510878787234,0.6489569358950104,0.23674753040839933,0.005996885001344845,7.335580269971201,2.825938030693618,0.10152773567665375,-0.829636754050628,1.13914637502289,1
0.1311260719169568,0.6546004519017815,0.017639746992796492,0.0004468200111153773,1.5946037246002076,1.9968498404788073,0.011968815845574778,-0.8893454889641621,1.1376883072747468,1
0.13510658020648472,0.6544550945682939,0.05934133741117002,0.0015031336363547719,1.5652131103211637,2.198794489975888,0.03420416690431097,-0.8854318555316105,1.1361989974257898,1
0.17357349926335136,0.6546088421673051,0.2260613163343224,0.005726200036684622,3.195564998693274,2.8415582780671564,0.1027372766591363,-0.727904545277847,1.1488388867248862,1
0.1299005413098715,0.6545276888465429,0.018057114856535203,0.0004573920626074472,2.578834117743262,1.999460643625257,0.012216302973951343,-0.8625232004700631,1.1283815417970324,1
0.12979867612953883,0.6545799516808609,0.018299863302262374,0.000463540952569551,1.492816114859747,2.005227121473914,0.012820307253773231,-0.9133430394863318,1.129487756113447,1
0.1358525499947083,0.6545070584715366,0.05408614541442377,0.001370018068010254,1.639555362746317,2.2247298562030973,0.03629345587979576,-0.87923925042438,1.1308366557993323,1
0.4781077014460515,0.4874782623158919,1.6152720203560105,0.04091531825170533,0.1429241953369771,5.7050827838978435,0.4937983555654038,-0.21168229006066897,1.2638090454500235,1
0.1429283388045747,0.6544493149822064,0.055907861106435405,0.001416162665553864,2.465999439675479,2.2124474773434133,0.03397851021931975,-0.8584475712149833,1.152858011108215,1
0.14624060906235925,0.6545747896372622,0.06316368401809858,0.0015999548069810907,2.307422719257546,2.2584751412285597,0.036410191487731065,-0.8483257703900025,1.1372275128006728,1
0.452869114971853,0.4645285638416535,1.5908759730125017,0.04029735915344562,0.1499805453398957,5.705999485274432,0.48740335295081927,-0.08140134384073328,1.1060347517114486,1
0.9855179790466263,0.2734268364674204,2.4190900746508435,0.061276267425263674,-0.7392580345386519,7.000440057698929,0.71288916718721,-0.14792900749580662,1.226846051650423,1
0.1268193319711361,0.6544505421888217,0.005574625751628219,0.000141206919879507,1.994878106758935,1.9095315723593067,0.004145231921150451,-0.9107713094489047,1.135170357572251,1
0.9470117528493446,0.13435599667590883,2.5509531645401426,0.06461639851184361,-0.8313205166700448,7.081665603880868,0.7255899906899398,-0.29157160666867954,1.2148794273537522,1
0.17095074285664194,0.6540226896842639,0.2062503974111406,0.005224383598099832,4.37891568815657,2.8412631729598057,0.10229904690046658,-0.739548845794177,1.114223691378218,1
0.25163191159998277,0.6168500355852367,0.7110403345159663,0.018010862077650375,2.3073014598791017,4.01518024395321,0.2490346580735242,-0.5631381809990899,1.134428738176688,1
0.4093528983543894,0.38492724657366273,1.8383858890818876,0.046566858568287094,-0.0879427362787859,5.860608091749734,0.5228609164496298,-0.3898427695312692,0.9868704257242764,1
0.13057084558119575,0.6545010139824698,0.01894456626996756,0.00047987146951595534,1.2243254137115507,1.997180187968962,0.01231406180529736,-0.8965125991069778,1.134122707028684,1
0.16611875436063558,0.6480284272796492,0.24136071433698233,0.006113738315345802,6.28637187618062,2.860939464340807,0.1052563565353369,-0.7737909732174879,1.1162687949590258,1
0.12596753459618726,0.654388639641536,0.00515926597616266,0.0001306857338576105,1.689328322860593,1.9054983573772737,0.004121530267678844,-0.9089843005583478,1.1333678961336076,1
0.1280838515816652,0.6545093243508441,0.005352612628218942,0.00013558326176751692,2.268044013423821,1.915104097733542,0.0043731972271978375,-0.8927053055528118,1.138652102219072,1
1.0596340823748684,0.2525516875342058,2.55061715896245,0.06460788739113307,-0.810805134295939,7.20435514792187,0.7592508100943336,0.2008979598512406,1.1038397933781205,1
0.2503931498564773,0.6052517691512111,0.7505601753528724,0.01901191134038841,2.7737823974260456,4.055597711771371,0.25100701744574866,-0.6366792096263283,1.153688422517676,1
0.13294236425128061,0.6545253470875447,0.015340725611415189,0.0003885851192202283,1.2653618457014986,2.0027595303212693,0.012095075792180023,-0.8852053604880981,1.1404839310561428,1
0.1256815264015061,0.6544320344260361,0.0048900240705126415,0.00012386575671596587,1.5634658602482538,1.9060545104249103,0.004074606204040684,-0.9094644730337853,1.131483902176502,1
0.9394555770781944,0.16894257220751707,2.632650093480241,0.06668580589688229,-0.7966261520150608,7.147547008300844,0.7513410504018995,-0.12335092107284984,1.0252570874299751,1
0.17294537651111386,0.6477938582431869,0.20786596129617857,0.005265306309370297,4.623858938887909,2.8355024901149877,0.09961273366021159,-0.7547126346119195,1.1361116736941195,1
0.141485418178323,0.6543499590218095,0.05389683305338597,0.001365222729885635,2.313144280828353,2.21137981185867,0.03292365045824195,-0.850553175611334,1.145589858020862,1
0.4497570895372492,0.43274478737427546,1.6215408565937406,0.04107410972862203,0.22883008663991733,5.710822836973152,0.4963331077828433,-0.2577812052892017,1.2009072308304736,1
1.095366296458727,0.16920010882999345,2.5555826735824154,0.06473366534580513,-0.7843128446277121,7.116303709647428,0.7278128447360661,0.2719118076257798,1.271271453421282,1
0.9746875691260668,0.2694394247938023,2.492584510035852,0.06313790322134728,-0.7356218285046858,6.949646657775125,0.7058287094657317,-0.10303581006912932,1.1851967065277003,1
0.13905845457653376,0.6547367722589019,0.06328634752474242,0.001603061909901809,3.8673990697123735,2.2551265725135043,0.03823587487277653,-0.8743336460026545,1.1215124647973598,1
0.5035030434143966,0.4147377253469496,1.6875777695589798,0.042746844275053035,0.3495639544961042,5.6516558098760985,0.4870141171275404,-0.14726238693634208,1.3090135408017607,1
0.12943317529282444,0.6544379017163422,0.01631691527179492,0.0004133122921824998,1.015494396994991,1.9834845975452255,0.012096202127183835,-0.8954929884141505,1.1404893209066538,1
0.96782881977026,0.19088746088615824,2.5887042403859137,0.06557264443395992,-0.8290373018836226,7.116963758711549,0.7386266512597314,-0.24634548986128735,1.1870933956806609,1
0.16881471730928105,0.6544802493820993,0.1794469126112607,0.004545443396684021,2.917933874371389,2.8033381845284415,0.09952521688136722,-0.739496926318886,1.1250416488205297,1
0.4494467029442133,0.37767808867400493,1.877502646463788,0.04755769760783316,-0.003778616947808011,5.792276440205602,0.5107998524942795,-0.2336840153856672,1.129548278176507,1
0.12583365654421969,0.6545773091713507,0.004806000969919325,0.00012173742671461234,2.1377140367850016,1.9018309562670817,0.004177694361301125,-0.9107168929943592,1.142458344260141,1
0.15806293362397447,0.6485440231986898,0.20195796844563338,0.005115655102228369,4.922122758325038,2.76225131909785,0.09663343486292951,-0.7980219466514455,1.12977146200005,1
0.1382292737459165,0.6546796380399346,0.06126698772278156,0.0015519109285682012,3.940682463111367,2.225157491780247,0.036539452564617984,-0.8565997112326715,1.1291069769868234,1
0.44656483150242265,0.39763316066197474,1.8028959237609015,0.04566788724485014,-0.013141022721513629,5.870186850538366,0.5263592897948282,-0.3550232406499636,1.0332643017365202,1
0.16938499878229835,0.6483667723325319,0.23733782006207635,0.006011837212945439,6.5705393235534775,2.77896210738053,0.09558852292579693,-0.6615834643058465,1.11659551036861,1
0.24412281139076436,0.5498011120918755,0.8704842627172115,0.022049623960133897,2.5460524628488406,4.08476993274094,0.25023701871501147,-0.4426663529424455,1.1276332013109263,1
0.23913562035661137,0.5860772302851641,0.75179970783259,0.019043309064890435,2.3322495149796767,4.0532548231168,0.2514631038747664,-0.44461489876449045,1.0749910386149708,1
0.9527276119539728,0.22826917591165538,2.4839120968975608,0.0629182284302955,-0.6741497218325461,7.0107519356696955,0.7181529917493994,-0.19919872684234496,1.2996283702690505,1
0.13221320214005894,0.6544293590039577,0.017932193772528936,0.0004542277745840975,2.284349034747456,2.0037269104231448,0.012063702571175871,-0.8830955606338162,1.13093149115011,1
0.12688990402240571,0.6544801216547641,0.018477554997338948,0.00046804193578669394,1.4935148316620603,1.985279990465227,0.012427760368520738,-0.9078515513942698,1.1366909454034417,1
0.23857144995638876,0.6001287963332237,0.7767141425428856,0.01967439906854716,2.3300902323956834,4.0481664835336435,0.25322523006522746,-0.5909148417942749,1.0977613739489582,1
0.17383225233726218,0.6482368603798918,0.24316442858070514,0.006159426930877438,5.3383524926781245,2.864556324651927,0.10541465093559908,-0.7596691796581503,1.1233208680288247,1
0.24711313959790934,0.5749470988249035,0.8031644244941056,0.02034439253728995,2.6491486956846604,4.13905335163833,0.2643724261800967,-0.5239683382055045,1.1133339670426683,1
0.44484286997963635,0.4536024629642774,1.5987387635208532,0.04049652596370509,0.24831917406022397,5.790068665530738,0.5102446630855724,-0.42861493785413796,1.1758837127877215,1
0.45519368102383606,0.43277745262701656,1.716502198950265,0.0434795086305791,0.156893468656913,5.707366563619441,0.49594906164281455,-0.37661354224381727,1.1753909317986961,1
0.12888265188679993,0.6544505581289177,0.016863680663578597,0.00042716202135004687,1.2134544177402438,1.9962007476409522,0.01222313912122707,-0.8859843734989039,1.129489295449192,1
0.12791112759799822,0.654558094855321,0.016737178681651466,0.00042395768871455726,1.4894046343366592,1.9875149422794356,0.012186922839075211,-0.8865160733652613,1.1326677336548188,1
0.13982126195124117,0.6544438617150973,0.05263019270727153,0.0013331383551062714,2.010867873156415,2.2170330067209565,0.035648699389889,-0.8720825279194764,1.1462331564414416,1
0.14292105432327845,0.6546920305254538,0.060440568408264,0.0015309774827852488,1.9745922462871972,2.2340214681534016,0.035001590338299395,-0.8602917067443498,1.1308710625256726,1
0.24948734244527224,0.6057420985721493,0.7450553022417814,0.018872471275534257,2.434144650971053,4.1391949157874315,0.2657333502450736,-0.5143383938919901,1.1131292334656313,1
