var_amp,mean_dphi,var_dphi,var_ifreq,kurt_ifreq,entropy,spectral_flatness,kurtosis,cyclo,label
0.20561990156296456,0.09277444393214421,3.3746270746839837,0.08548030238961526,-1.1827012427439052,7.899772170772725,0.9279145737854297,0.19829613534276946,0.019788580992946975,0
0.17392121710008346,0.0554672319978997,3.269867949534794,0.08282672275025234,-1.2204297223398126,7.881071881403349,0.9167454173591337,0.04202166710556332,0.012644334484983689,0
0.8523604746547278,0.004373720787051339,3.2008610881476427,0.08107875853145512,-1.1427787009288866,7.902650079407184,0.9283562541447541,-0.12507446064607874,0.1501547181858758,0
77.54093497440141,-0.010073537382095179,3.456030428902558,0.08754227344008587,-1.2483569156499472,7.907387367470789,0.9334132968099583,0.24145316784771742,17.486011961946556,0
0.13399219833810694,0.00723541172178794,3.19400433046738,0.08090507483042687,-1.1627199420709222,7.877924875260771,0.914220177769717,0.015482910565647767,0.025070672585673436,0
0.060446566568612886,-0.014586550504175169,3.4074174698278736,0.08631089280163498,-1.2526797243473626,7.889230648559527,0.9212113462980527,-0.11444068023008347,0.004625559789999204,0
0.1469013728903938,0.036289317841911896,3.270576524921603,0.08284467117447515,-1.2405884816757715,7.872192102823806,0.9093448971740112,0.12380043163298904,0.008846248748093054,0
0.10643622415619639,0.017678513590395604,3.2617971307518334,0.08262228652223923,-1.1884533768573564,7.871862960203053,0.9085209375307569,0.10014883261882934,0.004675495154206666,0
6.822257581873309,-0.12212616818830921,3.26249651041012,0.08264000201593748,-1.1387881522098438,7.901476815001274,0.9291441346771837,-0.046275391610782535,0.8869699901668242,0
0.41133075536809566,0.0054927318645914365,3.2165970612826684,0.08147735538740632,-1.1806116456328444,7.915411109946188,0.9413464964631904,-0.10977127849739476,0.06477519752640974,0
0.65971835620097,0.01264527561585834,3.3664251609621467,0.08527254548800806,-1.2058951528587318,7.898630469300007,0.928150039775182,-0.07561567181606899,0.02715331238927583,0
0.0921107137939185,0.073628706124101,3.285844136153474,0.08323140428482621,-1.1998809738019809,7.889855281144495,0.9226790717320402,0.032889493469931974,0.003961568812317641,0
0.23274332248085647,0.06237276828393168,3.082987622312191,0.07809298876183694,-1.1283041904465005,7.879464974257734,0.9146302371941218,0.10732604452839878,0.041853587760940746,0
2.698908259142712,-0.05492637851411706,3.4119137494804748,0.0864247848957321,-1.2084799314970667,7.888472764199563,0.9229708422121868,0.12102877604201634,0.06471039132417196,0
1.8107607757860527,0.04106536919076646,3.278871194434841,0.08305477760772599,-1.1772202947921158,7.900262711953285,0.9290137590271031,0.053049627302387936,0.10870849210136976,0
11.227309165312594,-0.017948723950842942,3.2576077710207727,0.08251616880057558,-1.200996704407529,7.887480572711954,0.9223102498349991,0.023539326512069803,0.2404061143411703,0
1.1676187486209237,0.08508020883734395,3.2863370591984253,0.08324389017141598,-1.2205499744850337,7.896978529542983,0.927386554232814,0.05232485250265961,0.1152498790859456,0
0.11017744374731522,-0.10472545207195065,3.14541929380377,0.07967440147491106,-1.1379623505868883,7.90285669338662,0.9278987382654867,-0.06457722250583942,0.012655499265723022,0
0.19519374966302275,0.0778407026702951,3.2741966429236116,0.08293636983469728,-1.179198523266769,7.900295366137075,0.9280809558665373,-0.06230899669810119,0.015345141803974949,0
0.9776506677664728,0.030325183757499808,3.319806313924695,0.08409167629753911,-1.2608290991210993,7.895747376817373,0.927159305180063,-0.1820785752816776,0.1774862510328115,0
5.220630246197258,-0.005670642030660509,3.2783321823710643,0.08304112427265115,-1.1879594994805545,7.8977936399005735,0.9262722700094719,-0.19147683463630116,0.4553231382055121,0
3.369603123593711,-0.023111987910637906,3.3421950290259965,0.08465878907611286,-1.2251262875703428,7.887562066994262,0.9217041887225181,0.15430710348609988,0.5094807976196676,0
0.3137511773945402,0.07152030440629437,3.181727643147413,0.0805941027078104,-1.1422874746552996,7.908583329824145,0.9361074199419093,-0.055069860854813246,0.06234478344328926,0
0.03009068213196644,0.0980995004587818,3.165079318542517,0.08017239571915291,-1.156057633183482,7.863148375525676,0.9078512717378541,0.053058748522266,0.00573162341901032,0
0.33120966952557374,0.05523953723382217,3.2740166445510956,0.08293181042265804,-1.2290714870858246,7.890050080779093,0.9224683724804972,0.08940600926852094,0.042560165450829225,0
0.15375647614226828,-0.06491066081446364,3.3629845466168975,0.08518539370852866,-1.2019731933730473,7.898047283101616,0.9283506713234476,0.008081134436204174,0.0036881263840780254,0
0.5208602549403575,0.010397469166331916,3.063009867124405,0.07758694631130111,-1.1693235028141529,7.888816391320059,0.9219361580350154,-0.059942030872276675,0.09638240457179281,0
0.4139224923964887,0.05526787918294254,3.29418122738884,0.08344258527285156,-1.1615450171302544,7.904504286521851,0.9331364570379934,0.36409428169921654,0.04183715121143503,0
0.43364337918507956,-0.0479871912616486,3.113032866829315,0.07885404369616157,-1.1134824953777644,7.87988291686389,0.9175112465937089,0.26732297845585284,0.09898701662861335,0
0.30267470636856175,0.042259287976979865,3.231844210272835,0.08186357018311999,-1.1565183257944613,7.899123322214404,0.9285027122269078,0.3411604838462803,0.05325248619844106,0
0.6144084720326701,-0.024798889629157835,3.2282817038863603,0.08177333084216726,-1.1845850061804812,7.886625792091929,0.9214603052118895,0.035310148625661064,0.08170558290886294,0
0.39443806754743427,0.021028694206486048,3.3799917556013286,0.08561619134471747,-1.227281137183738,7.891945082300959,0.9250048037533507,-0.4687270028833779,0.0668313716745396,0
0.09360719107285781,-0.016229226954056097,3.376894888768317,0.08553774679144162,-1.2151039278511249,7.898532567935995,0.9266158506065721,-0.39126563024430006,0.004052028195469571,0
0.9380517517641958,-0.007386379189689346,3.1071192053526118,0.07870424890104165,-1.1273911606418534,7.899032860792314,0.9311953798480997,-0.07077384537078668,0.1778575933671247,0
0.23798108002695995,0.00722113087829656,3.3940045088851973,0.08597113853191989,-1.2667293579417493,7.880016159562717,0.9169259425266354,0.20334765749402228,0.047307890186219025,0
0.3577492159387042,-0.034993828337400015,3.1666955493707842,0.08021333532429273,-1.1615670033928902,7.88921844199078,0.9206928793483282,-0.10056656296740707,0.04287764204648733,0
0.3938916629965925,0.018007609962147886,3.250313426593433,0.08233140089775734,-1.1973350026851899,7.8801598834353666,0.9161538286553286,-0.05477545665779049,0.048308473737573396,0
1.5359349867957142,-0.061554818117610016,3.1586519797758426,0.0800095893262755,-1.1579282951322907,7.895481583473744,0.9284227219083384,0.18574323513791224,0.32833748166973,0
0.530916197800888,0.06546031336356443,3.2467080592675424,0.0822400758765262,-1.192175330031902,7.894424436616626,0.9268951126276636,-0.024166611196005494,0.07855575980077426,0
0.47950079495475456,0.008593242413064415,3.278741632972378,0.08305149577754319,-1.184535421681586,7.905640742734647,0.9348818891490439,-0.15876416060171206,0.05884908186884871,0
0.9574338059095248,0.05212801650239632,3.272688680530076,0.082898172701047,-1.1750949637928902,7.888642741407629,0.9239274069061852,0.15912908554301364,0.08329891532298236,0
1.593789809738173,-0.005546187406565683,3.1630635001724325,0.08012133444333669,-1.18543489155371,7.8953682998744,0.9296745785621501,0.09810718448948297,0.23617805795876015,0
0.16960399650293728,0.005100800384422106,3.2368768886028514,0.08199104941444212,-1.227740113463274,7.900163785697928,0.9303183533193411,-0.026010514525031336,0.015033726544372902,0
1.077962498932331,0.015619051716721516,3.324508877983093,0.08421079363667681,-1.2164667151717887,7.898174127460421,0.9247481142681785,0.180163684367169,0.17324157551030034,0
0.9165555033597549,0.09400812029765213,3.3066267759962047,0.08375783470184568,-1.2012679226474243,7.889641633822037,0.926214684149651,-0.023333899181012807,0.09012247205424809,0
0.038050232366881515,-0.008568634608451114,3.345444725930088,0.08474110486031321,-1.2267863256357623,7.906601752080006,0.9342490961058199,-0.08383580809310986,0.0028324748250228423,0
0.03804709625887011,-0.005171142305616983,3.296136169245211,0.08349210452856144,-1.2170126571370015,7.902928270575927,0.9323799859611408,-0.00534564943193816,0.002893587986444955,0
0.17628774051838042,-0.04583016862172383,3.163402105456498,0.08012991141537895,-1.1439595879958813,7.91183005858432,0.9410815985231177,0.27854331497194895,0.02683933900912276,0
1.9484826251167202,-0.0178239494535897,3.3329244859284883,0.08442396347620115,-1.19676884242442,7.887389251997135,0.9209251033073373,-0.008160618702994338,0.30242970533132735,0
0.137249961441116,0.12008660954788111,3.2197140591785707,0.08155630986646219,-1.182595430104328,7.893721520038211,0.9268877791110702,-0.09142868044431651,0.013294039190072653,0
5.0073637991576625,0.007903129053494008,3.2282300700922817,0.08177202294288426,-1.1673138108791645,7.896841612076585,0.9268802152007517,0.16587108050269395,0.21895855468333758,0
16.83514356690317,0.005468382679417686,3.2045766479564084,0.08117287476088461,-1.1571545037575872,7.909693668917206,0.9386511019488372,-0.10399548499979838,0.6918569023845096,0
0.07988364877415197,0.047505817510366526,3.230418911507169,0.0818274669436247,-1.1725578923388977,7.903650298358539,0.9308167759119856,0.07986165145218527,0.0012975360144535772,0
1.445553304929573,-0.016228443191096738,3.148814317740144,0.0797603984358429,-1.1553032769800593,7.873290953810929,0.9117851263206945,0.09459885903550402,0.2792299444884821,0
0.18570615535959323,0.0889294269581479,3.2451950962101814,0.08220175207458144,-1.1480202916335014,7.909426037180884,0.9347643029373582,-0.1742705614808311,0.01797803026038596,0
0.4021003436287066,-0.04041313472817111,3.1630013913541317,0.08011976120859048,-1.1385595073164145,7.888468115444684,0.9215702370183472,-0.14758284067739735,0.07478034131150824,0
0.15400220252217772,0.022529574975550734,3.201203204413546,0.08108742443770627,-1.1554336779253318,7.894653918201155,0.9267854150145993,0.21549083414590875,0.0029576360490100925,0
0.31967217437772544,-0.02733539338607341,3.262242886897095,0.08263357765730267,-1.2140458936989158,7.87806708111026,0.9195134770048631,0.10426005727988308,0.01955616836677674,0
0.058070939068076234,-0.0033330067128306776,3.2897772268797927,0.08333103063676704,-1.1879191004828313,7.897340487547494,0.9280608239988704,0.055339792430090906,0.00389415736980528,0
0.07075938363008055,-0.07480156385432422,3.309894668584163,0.08384061138810268,-1.1647976366841333,7.8888609025750105,0.9226431020540928,0.11114821351819604,0.017737935362530845,0
3.1876519611362024,-0.11966504716686732,3.188966552904516,0.08077746643402785,-1.14719772251942,7.893486351410819,0.9249976061139356,0.06255538930685711,0.4149093969091979,0
1.4187455881530036,0.0739362885335248,3.384466015314529,0.08572952566723364,-1.2034096306061604,7.899316141561988,0.9268656521676596,0.01912915247488023,0.20599979085018844,0
0.7659501364545491,0.022454833038697667,3.364079685327521,0.08521313389613192,-1.2083035710235746,7.903258058931067,0.9313194334003609,-0.27131429214811353,0.08094296352438987,0
2.8432971234083366,0.022733712777675563,3.3565569831024673,0.08502258162272408,-1.2416893194978242,7.908823343246528,0.9374737684804311,0.15481449055207364,0.39965123655798007,0
9.595521111671193,0.034764912917505754,3.2530707936397163,0.0824012458209738,-1.1818592182737764,7.897910486544015,0.9271089014539726,0.12846603495087994,1.6487599648190023,0
7.840543091871127,-0.028985986382107996,3.2638115613206016,0.0826733126446375,-1.1878412596645957,7.886498224381015,0.9202278668489253,-0.2658830881536485,0.5151353261315899,0
0.033560595715359076,-0.011818216435853153,3.279990412977408,0.08308312774459783,-1.1936127873284328,7.88472340549179,0.9210787255484033,-0.1699940854317723,0.0021482549013637415,0
0.050755710965390145,0.06576561387288751,3.21422772123938,0.08141733930299704,-1.1739702177120965,7.881675539344945,0.9190744738746082,-0.09867312750035939,0.005583544239075654,0
1.0896963661279688,-0.03958881986465846,3.219991796064466,0.08156334502396721,-1.1847691398703497,7.888869433740183,0.9186978346072574,-0.20190936308792207,0.17029723660624224,0
0.7217690971831053,-0.12943641954955853,3.1961077867682124,0.08095835600096196,-1.1666536266548837,7.894546640531594,0.9261430628999033,0.14041050388224052,0.16188129548584326,0
0.4303783937000155,0.0337628937523664,3.3968433075683655,0.08604304614259511,-1.2442825521014678,7.8828981838242775,0.9174121186431277,0.02128505433096839,0.06848502603872673,0
0.5109389392247913,-0.01673902667891668,3.2567218307648016,0.08249372767173273,-1.1950666965017225,7.892379875929997,0.9226607063829406,0.021286471979477195,0.021085017648828645,0
1.0064023176838326,-0.026735423969998243,3.381634298397325,0.08565779743978585,-1.2050161277717084,7.910456782632904,0.9365787807760716,0.015075912274194359,0.21901138014610086,0
0.3322279899619166,-0.006363470979600883,3.290861925911021,0.08335850638420197,-1.1957839411482731,7.904212741457546,0.9325818428223566,-0.05101866148099754,0.04532085168133349,0
0.3571408161314916,0.046706647265937276,3.169484703464301,0.08028398542282172,-1.1763075582392304,7.897355678047413,0.9230491470685647,-0.007987980017829965,0.02803086069019371,0
2.1753049110571325,0.07242305051818347,3.2993158598840573,0.08357264703334755,-1.2047317979717787,7.9124357112253865,0.9362856745945923,0.07490986700043978,0.06589372347585697,0
0.5433864928482249,-0.0019224054144675515,3.185080426080992,0.08067902969164191,-1.1466342012829258,7.8994161687458,0.9296241492437809,-0.01198992777320873,0.05832062255584886,0
0.1583482991260346,-0.09621560624493623,3.483884352042195,0.08824782155548355,-1.2653272640237387,7.883947252582251,0.9165121170109408,0.0013419819845821301,0.03599971624106514,0
1.557386444601232,-0.13598450885599572,3.2940010436673863,0.0834380211658689,-1.1817663306490596,7.875390002307166,0.9179849696147012,0.2522408742689519,0.3848913991970041,0
1.6596370356438728,0.006249553562941591,3.2462512530330963,0.08222850483943388,-1.1787184335033514,7.883149155245899,0.9197461991298962,-0.1512857019998184,0.17370571338336002,0
4.924788940981109,0.07906275366876654,3.267512142497631,0.08276704946089275,-1.1978981458897207,7.897075046388825,0.9251729866902811,0.16234284422925516,0.9530558409335921,0
0.1911414898441961,0.0381903438944699,3.252819790517956,0.08239488783762514,-1.2132452829509437,7.911120109014145,0.9357419448673822,-0.1973249680452951,0.015797307214633786,0
0.38908824646113765,-0.04079209861916325,3.234664245838622,0.08193500251847975,-1.173902567772312,7.904251516463862,0.9315256887114955,0.29691498227074353,0.03392257882923176,0
0.7953236134972279,-0.02017930295712425,3.269998279911488,0.08283002405726013,-1.1615488345548353,7.880418448295455,0.9157926503147441,-0.15260380029194476,0.049372945032237825,0
0.9698198124020432,-0.015417255075517599,3.2859825707765626,0.08323491087479333,-1.1995528672491995,7.895884230241107,0.9298842873937807,0.15426024525540516,0.02519045453189288,0
14.701672382450031,-0.010114911297247045,3.260958670155086,0.08260104806721427,-1.1676791439910839,7.899861091687707,0.9265067221925615,0.16275675023114777,1.6768770668493023,0
1.1495717385901068,0.004291778414693589,3.394198604521792,0.0859760550318298,-1.2334005616187964,7.892314225530782,0.9207133181671268,0.18702698915759308,0.08052800926904115,0
0.636240304141114,-0.10724430168659853,3.3365305057304537,0.08451530502484438,-1.2227661641982392,7.867366904162644,0.9096589390369992,-0.1451471949040415,0.08575950213684129,0
0.2034278379208611,0.00659671384908173,3.2575773714487326,0.08251539877042026,-1.1884485275227268,7.885942262170177,0.9196950084206169,-0.011534124788958877,0.005900997025646756,0
0.5176010170643162,0.025297235009641376,3.275014547852285,0.0829570876085673,-1.2081407749646476,7.895010694871014,0.9291831291509856,-0.031530207797436205,0.03167226763495508,0
0.016570717107719023,0.024669620512561222,3.172732891131912,0.08036626297761544,-1.175843760015891,7.909054981609756,0.9350607257339519,0.11006573592462976,0.001942333239781554,0
0.4427045786475242,0.007598997923523448,3.2881043720088465,0.08328865672787052,-1.163452164543232,7.879651217213264,0.9151430279859751,0.12153824793749823,0.041425293496135024,0
1.699487807873811,-0.018741292457731207,3.2535228835942815,0.08241269739330112,-1.18372868156239,7.8851975331736845,0.9197434500496677,-0.08416386546171672,0.0903439177423238,0
0.07850444634557208,0.0487315078784852,3.1612693158432585,0.08007588722336058,-1.1659415340600319,7.894965393634227,0.9262699759086415,0.06413186239505286,0.011435510091668858,0
0.3299575291621525,0.040046155249087736,3.4122327720375805,0.08643286583150576,-1.232919190306272,7.874582759100571,0.9133042499939282,-0.08847251079844831,0.07393818690937548,0
3.606315736299188,-0.03151076427388595,3.2741851657612697,0.08293607911477895,-1.175742513329152,7.892495084756314,0.9232759483654324,-0.03692409876018532,0.39447237786357925,0
0.6268750382248272,0.07284159932321564,3.283194641247858,0.08316429179485339,-1.177606401112632,7.910502227998191,0.9373550783479613,0.16810149369874727,0.062343425332508494,0
0.6014937622094387,-0.004779011125495446,3.30353051662916,0.08367940553586253,-1.2136961311194225,7.901053070939391,0.9308225029849464,0.2209882350144925,0.045858195671354955,0
0.375070442318684,-0.0917558966231346,3.2991053695925463,0.08356731525197726,-1.2017231809501026,7.880803723421302,0.9157580864877933,-0.01199677033962443,0.04738512503035043,0
0.0675628443901404,-0.13527148606447023,3.3061822457104486,0.08374657461816627,-1.1592900289112482,7.898478564752962,0.9262988365384964,-0.23393748656953628,0.011066713251867843,0
4.672142922803577,0.0038252229879017574,3.20813407752173,0.08126298550445529,-1.2096341991967512,7.905384378822376,0.9334495857457125,-0.19376874921923815,0.36508600988927103,0
0.12029819946482181,0.030983428689866886,3.255683428510606,0.08246742463535975,-1.2123772684346075,7.910222432149794,0.9372718226893461,0.11814897614021902,0.002946939892906522,0
0.7976368287362652,-0.014641312929489747,3.3661269049532563,0.08526499057504575,-1.2154446622893464,7.88560400887998,0.923963040516984,0.03583940726855506,0.06250135763972473,0
0.21446893124278676,0.007824484759322866,3.1931880493451605,0.08088439818805485,-1.1325289071661908,7.901491114983377,0.9302981267138845,0.011985168161698034,0.01141568489082706,0
0.1048214393026885,-0.06748665521200266,3.258726871843613,0.08254451595557193,-1.1673895646435322,7.900668914847872,0.9288102504864958,0.040705757615097315,0.021113817204931065,0
0.7399168398336569,-0.0017019633142450474,3.122541561481079,0.07909490174541413,-1.1302012456879769,7.892644745413273,0.9230305624210303,0.29909693293762585,0.11122485795338163,0
1.264201799077462,-0.06747100538113406,3.4861583520372146,0.08830542264825807,-1.2453833346002832,7.894694142396878,0.9268539583928331,-0.11994350382761398,0.31113081183943536,0
1.3298355172300789,0.038321031996747634,3.320401353636622,0.0841067488295208,-1.2012040569706046,7.899774566783886,0.9290749122573225,0.011980091015850292,0.15612607844804727,0
0.018297742002945698,0.052362875732416145,3.377454743310841,0.08555192807267063,-1.193602848379138,7.885444878557944,0.9212198378473968,-0.10714598049084678,0.00033821881974146383,0
0.728965131372437,-0.05141564550898336,3.3130264333668666,0.08391993991677091,-1.2138842393744573,7.900484297751971,0.9293559588287134,0.07281351821057402,0.11905843262010053,0
2.3744602407164264,-0.05860434403868821,3.3073253041536255,0.08377552862677504,-1.198193439649487,7.909241471290481,0.9367283229362496,-0.07058978291398166,0.15586443100984484,0
0.11765920263896762,-0.030251073702841788,3.149159819920188,0.0797691501083012,-1.1401883509196078,7.904905083315864,0.9343304534287968,-0.05583983466455944,0.0169641955364327,0
1.0658379813707501,0.05195725142665726,3.157342577405459,0.07997642177676764,-1.1638875359505054,7.852603320736455,0.8987603575605663,0.07179982347424119,0.30751632016877445,0
1.00322916328108,-0.004282941868474572,3.3626635979924444,0.08517726398489918,-1.2180640667102887,7.912198691605092,0.9377814530110077,-0.09041293051342114,0.1468073434976107,0
0.014243412428685646,-0.02756956561716449,3.2590669586921073,0.08255313045607955,-1.2034995990214328,7.896029395143277,0.9260976267445962,0.0825103073705753,0.0015922159929899506,0
0.5258437020665429,-0.023884461826826783,3.432776993511809,0.08695325704070053,-1.2698218506275007,7.876687282081718,0.9122363196921253,-0.10893652420438338,0.13122444249071685,0
2.2504099949368013,0.06288406298164752,3.23858822807152,0.08203439814958695,-1.1878734347255988,7.897274492394565,0.9286581723218772,-0.22587116967748466,0.16632117335158714,0
0.10386806507439138,-0.047461783966181316,3.137496394018708,0.07947371207888551,-1.1186862207282326,7.881213333518313,0.9150950305133357,0.2787429394052121,0.01975162328599484,0
0.8166892719029974,0.0495474176459977,3.397647890106113,0.08606342645636074,-1.2300072968798186,7.913399275419653,0.938948122552517,-0.07861220603945807,0.07958426160256278,0
1.5477999005251517,0.042013595562693004,3.2853869935629105,0.0832198247277339,-1.2119041633566645,7.898522234705098,0.9302904912578529,-0.1747883712775975,0.20738404886867334,0
0.32092194367298976,0.0782954508626217,3.4624088650571414,0.08770384111532824,-1.2493851918049643,7.877862628021458,0.915762373054184,0.05153918046184769,0.08345287595831785,0
0.3250842408547159,0.05206149448666095,3.204297434712166,0.0811658022067858,-1.1491948376013534,7.885129244508505,0.9155095891770966,0.027312852281562883,0.04493015560730651,0
0.024260358293072222,-0.044600934604124017,3.230373738869894,0.08182632270735544,-1.1808329726108329,7.8853822537450995,0.9207584015228402,0.004015296623444353,0.0014000415956128365,0
0.21370263251843918,-0.11671514441201329,3.289297022774433,0.08331886692468081,-1.1950184906300545,7.895685930722101,0.9254245607231815,-0.08619631105805592,0.04989952953249435,0
1.6565228970710517,0.02338079048114051,3.2379842239051815,0.08201909854532236,-1.1953438356058739,7.894995576690066,0.9246196600709103,0.06815984381961959,0.23269401906467724,0
0.24668546112491643,-0.032718998373464425,3.245902566415655,0.08221967250423402,-1.1852141921499089,7.914863447636772,0.939227693723806,-0.06377643347742845,0.010223434057868287,0
0.7974753827509853,0.026610649752994403,3.4248570135881904,0.08675264160562939,-1.2408523467134176,7.875360552437435,0.9087358931646032,0.26082151499501816,0.13414390139662827,0
0.7337942591343801,0.004765814968661903,3.2680637612390178,0.08278102212684191,-1.1851785244503077,7.908463277208554,0.9345270503240782,0.14523827053838634,0.08224716567271154,0
0.38143136008988776,0.016088549393429824,3.3485902794042253,0.08482078266061568,-1.2291957169663943,7.8714564310754636,0.9095705724297786,0.027952773981287482,0.034223918989399686,0
11.011213870462907,0.06461885165149074,3.3812310478010903,0.0856475829828571,-1.2143148899845992,7.918264170083722,0.9421571040242097,0.012273863208187574,1.407826498059653,0
0.04486770538636645,0.129367302019195,3.0988190479756574,0.07849400345857897,-1.1148700199836825,7.886974584811028,0.9224019451092296,-0.1163050790598148,0.010745166075397782,0
0.5613252412277986,0.030841129645732383,3.28792607332256,0.08328414036938642,-1.2086567038189202,7.893582348589998,0.9243074419629284,-0.0005282320743154045,0.04050177459209388,0
0.44632164736779,-0.01162786896965515,3.3578657728191237,0.08505573365353174,-1.1816291951618947,7.916403502366165,0.9414926462038514,-0.13692835626818534,0.03326888109366064,0
0.3461886307213875,-0.0693098462741458,3.448516556944767,0.08735194483996077,-1.2117910291583955,7.886097032526241,0.9181467532601005,0.11199535609600275,0.03405049980645538,0
2.955232874258642,-0.016846944186257474,3.311556924438889,0.08388271682078201,-1.2336531091536138,7.8867832687602455,0.9229082193318938,0.055195464468888567,0.3529075666547745,0
0.03705478136954769,0.015085229353902043,3.3072807447791077,0.0837743999246329,-1.2645090962018353,7.893423467714592,0.9266217827186558,-0.16480210812464247,0.002455461274109829,0
0.045611455848220114,-0.028739311347586928,3.0657236822314498,0.0776556880510092,-1.1425127972599571,7.886210239162329,0.9194401738574278,0.09871673661953251,0.013826704302224952,0
0.10559933230584045,-0.02535891605973133,3.3337891968267344,0.08444586685913082,-1.2135770641960772,7.8989348553029135,0.9301600320684674,-0.05821388934907645,0.0056095553553275135,0
0.10107713414293343,0.05483688456140794,3.1132166870764824,0.07885869991741667,-1.1131778070076706,7.928330660910765,0.9498218106996393,-0.09945067102076566,0.02432182620173406,0
0.17069609677477046,0.06764969009626401,3.2466518039628944,0.08223865091301291,-1.1922383908222107,7.895492234595433,0.9259001428857659,-0.14762577875337568,0.040570975796668435,0
0.01099660968103152,0.005319988810191049,3.371314102780045,0.08539638383094504,-1.2158402688866552,7.905106264250891,0.9357124253046094,-0.13786044539036268,0.00039357187902774925,0
0.3221409445196062,0.07386135076794134,3.190503060959283,0.08081638663772407,-1.1417492971046554,7.882246130356403,0.9179075586760844,-0.07029660998369369,0.037292988336751265,0
3.4535803125975923,0.021797770467890505,3.407971244794525,0.08632492008540812,-1.241318303317615,7.8776839653187025,0.9146276296311491,-0.108710832343482,0.3466852485731613,0
0.2157765024509085,0.01594050812333832,3.3882357407397925,0.08582501392775722,-1.2245228177877299,7.878926551077307,0.9184335438955694,-0.06366445985024471,0.018519297394938586,0
3.9136789717399054,-0.021030172949467546,3.1872855998760685,0.08073488739640547,-1.1352597357341396,7.902202062603512,0.9323570276642374,0.1722810582065284,0.46784875553029875,0
0.07168888896630957,0.004509960061856788,3.152476001134386,0.07985314995974994,-1.1621726797203686,7.8654098710212335,0.9108730216691711,0.016604607247504344,0.004458977196246016,0
0.7621079288383452,0.007931484188019472,3.2498500116803783,0.08231966246088031,-1.1655061930865236,7.8965586872020435,0.9293688627321679,-0.08788892349164223,0.13466282351823813,0
0.09726377233862193,0.04243507481770945,3.293305199251947,0.08342039522091808,-1.1805785620455558,7.887357427090861,0.9194972051055055,-0.12831896753305738,0.004195163679333207,0
0.26035796189863003,0.07195377552744417,3.244743499422932,0.08219031299432816,-1.2008211416961354,7.893976922371966,0.9239972400765896,0.15893214641981102,0.03203472101582215,0
0.08297977152664208,0.012295414632209564,3.417917043746979,0.08657685011594099,-1.2489088399917352,7.894879911528122,0.9261313554851415,-0.031916227468477665,0.00908358660188375,0
3.231471501016223,-0.026771319289485635,3.2686855580773306,0.08279677242475264,-1.159255095313142,7.8861334274057455,0.9214480014577735,0.03282189045902184,0.7585406286284683,0
0.044953195802877134,-0.006087753906556026,3.383984422410143,0.08571732677645713,-1.2021657848869072,7.893470494525596,0.9256205036300196,0.07044877535227112,0.004076549792707709,0
0.7235125495279622,0.01360965864546884,3.3429096597849903,0.08467689088470498,-1.205437576810703,7.904331210126589,0.9338697799289923,-0.14714916364627895,0.04908962199629173,0
0.15876214271186379,0.044784077725099174,3.3210808122867714,0.08412395971818808,-1.2045875467363867,7.9099945293640355,0.9347736190757239,-0.046276830056226625,0.012730991219051167,0
2.020918587428415,-0.08364187799846404,3.2529167321444836,0.08239734339771114,-1.2346341558249243,7.88469442102231,0.9189647678952461,-0.049129243196054606,0.059163282520576566,0
0.599008571922018,-0.015043814162120202,3.2772135638132855,0.08301278933357153,-1.1806531151760407,7.907392374203891,0.9347895324203267,-0.1679708207492303,0.05806366318690831,0
0.1012603557988685,0.054071087507438734,3.2257689639042413,0.08170968239487385,-1.1945984193921202,7.90960292583376,0.9358775008421382,0.17942285402968317,0.0022128994989817053,0
1.5139954149410264,-0.00801224012248573,3.413362780604665,0.0864614892828915,-1.2419898580771707,7.8874524430992885,0.92257705910671,0.026875846276164683,0.325405307504845,0
4.6288980152101935,0.03669813472338132,3.1372403014758357,0.07946722517899407,-1.1475664814264068,7.889410775733607,0.9245524607524939,-0.0521557890940616,1.1880092921543148,0
0.3373969598413333,-0.03355647149294042,3.1812061281995083,0.08058089257985818,-1.1246406939797509,7.886098333671641,0.9188481412504066,0.008798081644697309,0.052103287417008724,0
1.7924507176519104,-0.018162567424147957,3.1507305289102034,0.07980893663180769,-1.1556355350958727,7.894858236829468,0.9284417465536969,0.21538921983007553,0.16856243619092037,0
0.9392668236893353,0.03379652189964427,3.1842073380911917,0.08065691411450428,-1.1985007479396248,7.8957312039872205,0.9256741110374547,0.020127399570744497,0.23474799140811173,0
0.1787255454971651,-0.10375808433163762,3.25010374767103,0.08232608966860669,-1.1754216346551662,7.892205733523694,0.9239765789192823,0.14871782107029263,0.039642436818071634,0
3.5046139938583734,0.0033873516513041693,3.4683943373871435,0.08785545490061182,-1.2733342434054353,7.899265877769745,0.9282372363695989,0.017839238091949206,0.9826655926028512,0
0.13401157451202542,0.13822858681174668,3.3507285916532417,0.08487494674263248,-1.2390385868991702,7.885302392855127,0.9199787569666065,0.19057951285349795,0.034104034956369066,0
0.24807327883299274,0.05581770392612436,3.4480968141285495,0.08734131263021964,-1.2197663234309277,7.883630529935637,0.9147083356444491,0.20048375942945063,0.036344230373832886,0
0.59503105139292,-0.05723107655893871,3.249935057200926,0.08232181668908163,-1.1642308868527007,7.888119765241846,0.9211405777228701,0.17360451083680584,0.031173829202738933,0
