var_amp,kurtosis,var_dphi,entropy,spectral_centroid,cyclo,label
0.17138631924908948,-0.564222519363569,0.3872516237073531,2.9986018831064936,4540.570122251403,0.9054459757599296,1
0.2227151164630795,0.04135049987562933,2.8878847980113465,7.713039515913456,517.1021489191544,0.12397558243575918,1
0.17218429679164396,-0.47144129369142584,0.8237100222757741,4.1224812866328655,3889.889566942899,0.7629661078283824,1
0.16079417445193417,-0.6611281573734562,0.07045459485880762,2.3938566246300104,4893.745894412838,0.9690115740795635,1
0.2083856320923001,-0.18530843153412224,2.6701246086243655,7.239497049046905,1023.3650339776914,0.20544347838262178,1
0.21319747261243444,-0.09823035970860561,1.7518163266539484,5.791271499866249,2673.4311590641046,0.5184442506444152,1
0.1528175466086188,-0.7331952726820719,0.019935364630695496,2.1358511828086897,4934.365031709014,0.9892904958097353,1
0.1666571982136589,-0.6669413144017611,0.3199439131375081,3.000068161785131,4563.101645350432,0.9016196943996736,1
0.2039257118005547,-0.09973421039963437,2.666517627906029,7.238583548530605,960.6251384114958,0.21532054790617283,1
0.21703376326318097,-0.05864153332429156,2.934593860345271,7.765529615915234,-83.07131561970982,0.09312698224954485,1
0.15315625281618483,-0.6606536276274153,0.08537958878079502,2.380135163528163,4891.4565417509475,0.9669175070403476,1
0.16367605904272325,-0.6171591356598349,0.291250585597064,2.9336786507543575,4673.552559019094,0.909400329267812,1
0.22100295846843712,-0.07178980015747438,2.484567833153881,7.038663067360457,297.11920356401515,0.246224763902264,1
0.15459724512484738,-0.6882034537154862,0.023545740850770665,2.159327080225873,5027.8209335817355,0.9885044548069163,1
0.22686475568619974,0.10203644797066058,2.6208111042517435,7.243601007635499,1458.5565829249535,0.2433587024681538,1
0.20822499745437031,-0.281794444175274,3.030321231540819,7.796513415245174,-58.836492017129785,0.09306425507130134,1
0.21338429606398995,-0.11629507814400597,2.661604997878045,7.220264684797766,1038.7835376263774,0.21987520402868965,1
0.20391545664529465,-0.2164527779986205,1.9456926464189712,5.937957357767457,2309.8351596592283,0.47456811188520087,1
0.23053515488499812,0.20686054919055774,3.1319353442005884,7.741787616140864,531.6945043761534,0.08199000327250865,1
0.15324663998699273,-0.7353473377347917,0.024142521668098074,2.158609048748687,5016.690451234607,0.9885068302550267,1
0.18022428546388986,-0.5471153695756263,0.953820975389877,4.157929438302265,3775.2826576900284,0.7623956341521554,1
0.17151566737145724,-0.3493084795929082,0.9895742257300594,4.12278734742486,3581.8923751065267,0.7509612740038898,1
0.19302248670835281,-0.16401175813166136,2.9857520490099154,7.727848812892175,321.65249018580107,0.11081497404747659,1
0.16562039845060275,-0.6356751777520873,0.2982890438532327,2.9504080448853793,4561.034291413117,0.9092070213012221,1
0.20666900405773475,-0.22334932959407716,2.665501599492289,7.226267754786303,1127.4036408997326,0.2391249414834691,1
0.15358574155535237,-0.7164841914189646,0.022234418521116343,2.153923518377229,4879.0842421545,0.9889928183345242,1
0.1529758006462048,-0.7101323180798422,0.026222101546144745,2.156229924728182,5006.818996300612,0.9875287265541216,1
0.1698770385362887,-0.5408650879426937,0.8866264010820025,4.073857817606837,3857.1459432986444,0.7601858480449422,1
0.22609678791682425,0.06963401370613598,2.6366423869271842,7.290841877749406,1308.9318681434424,0.22559338676222454,1
0.21041423392412686,-0.13821454464811245,2.929512154701226,7.672769487656482,153.23388385927865,0.1335019789291123,1
0.15273551865345492,-0.6976505260211896,0.07212257821003466,2.3574550734081035,4822.39145089536,0.9682819702885375,1
0.15546284287108017,-0.7188360859299245,0.09801403408748312,2.377134748305516,4867.775842141401,0.9683290357341434,1
0.2154816568040967,-0.18590413257440863,3.155376767210292,7.651431107246919,1259.160506046368,0.11145589293944223,1
0.20834985675842643,-0.01638172088476475,2.6218211337027943,7.137605406170508,1092.4634783013016,0.2523189241658579,1
0.20497724213744498,-0.16630166332754737,2.883422124203476,7.696181075526111,269.7337416269984,0.11780948887908153,1
0.15287120051426742,-0.7115651691308047,0.024303080383923856,2.1491151045831747,5017.956964562311,0.9887898615051807,1
0.15511411544630732,-0.6993787467761385,0.02563742850272647,2.1742550857080136,4864.755018599762,0.9882148825994418,1
0.2170826380493037,0.178324007434854,2.735498439984727,7.096258512582665,1364.9111228590336,0.24473312276941675,1
0.19198062777789965,-0.3862158529587756,0.9379001153518192,4.228764974164475,3964.2922976356654,0.7530730408957299,1
0.16309778705507064,-0.618101701381955,0.0902505087518233,2.400851046366211,4760.124988675323,0.9676429484529115,1
0.21795823729002825,-0.0998810069613918,2.9005076441686017,7.235046751170937,1206.8991622289795,0.1995605256796792,1
0.21054997972672587,-0.022318436605046177,2.6455610774540457,7.103127917614112,928.2170404405688,0.2588913300271109,1
0.2085140128090448,-0.18708634759082043,2.672940923632759,7.102933024499189,736.7493349940078,0.23301606258547738,1
0.19687338568720547,-0.2623286364839599,2.6660857540872587,7.165548951651733,796.0619100914528,0.26117640935948583,1
0.15683402470911234,-0.6421804556081794,0.07988574209435144,2.3871022234494186,4898.536252088637,0.9676987921128425,1
0.16427582935715712,-0.57581898301201,0.30500373165900396,2.9043608106457146,4541.905543359033,0.9112203872160441,1
0.2153710727343493,0.22380262017155594,3.131540602605414,7.7108717206395525,564.045030314538,0.0954857362277754,1
0.16192174938980136,-0.5983042823430393,0.35808937500508925,2.8995399436708182,4643.682641315373,0.9088298120129424,1
0.15622907332862046,-0.6890800073003516,0.06944917084908495,2.3694238088155894,4809.386887140093,0.9683790415037278,1
0.22166456676851265,-0.1593250097713561,2.5760135699451427,7.164559731871281,1316.7010705439525,0.2566001281175774,1
0.15667530964480958,-0.6623615786903607,0.09181253797061792,2.394184848841759,4900.677733383755,0.9672739546532404,1
0.17116822685049485,-0.5471269743383935,0.3484845281532468,2.973196564563822,4548.740368670888,0.9087806745295648,1
0.19968864976634143,-0.3688409328238711,1.7829573259512166,5.891819003538718,2351.3236944995074,0.48906503992684913,1
0.19136137194773795,-0.2722398164849986,1.9003659010354692,5.934278715918611,2434.4604717189413,0.48656420664502087,1
0.1873023948670495,-0.32127481113580014,0.9056299436645509,4.28927475514009,3723.3025626672143,0.7574668384624454,1
0.1797096688983281,-0.4248020755732269,0.8158781646198653,4.0797101845626536,3880.810949702954,0.7719270061216207,1
0.17087015166999908,-0.5900157302668974,0.3585077108501464,3.0003230857466194,4630.688623374105,0.9061226811810917,1
0.16133157127867986,-0.648754544852018,0.32830852248411424,2.9702964682031348,4572.313991922355,0.9069244503715937,1
0.21162865530974312,-0.08771756991554458,2.9883102322291686,7.732325254536425,311.26496510524885,0.1127830482009108,1
0.1569816336309041,-0.7005791355303579,0.07517211020149403,2.3962281646239005,4763.85843994048,0.9659397583820863,1
0.16058143985812962,-0.6936620809269036,0.08505322451648317,2.3984676443460184,4830.587535252233,0.9683176259459579,1
0.22276952322166102,0.1592963633649367,3.0906728191932453,7.707325811326962,721.8133625167529,0.10310465209837441,1
0.15215197159253938,-0.7209832601464035,0.022358637122356934,2.1509921556867906,4969.790526999127,0.9881168792878512,1
0.15350912002083983,-0.7121654661571264,0.019607943560313607,2.1463429638891838,5042.965016921294,0.9890819624178017,1
0.17240351881481425,-0.5227817095789367,0.3252191053812502,2.964805158945063,4458.795941233235,0.906305685062814,1
0.16555288461109266,-0.6012674875765351,0.3013459147123642,2.953455981787134,4548.513170121327,0.9046791040992409,1
0.20806443274363087,-0.13265460004071716,3.0447486134335,7.719577439418687,566.6687638210997,0.10499538492157863,1
0.16514863803432234,-0.7053871207100975,0.3071540588408602,2.9589743645406203,4521.28874256468,0.9025213060451385,1
0.214992914881853,0.04524063753411589,3.043059712832555,7.791092303541205,183.08661893035332,0.10801390196008799,1
0.153708737736042,-0.7125477335953567,0.02573446621473925,2.1498818390684264,4908.118252592039,0.9885039879037092,1
0.15443398512895443,-0.7101279376085974,0.025899687843415606,2.1677722814455773,4897.873405887676,0.9878469640291107,1
0.15944022986706424,-0.6925203573106322,0.09778118199220846,2.395118762947116,4799.972002272691,0.9662445950116937,1
0.20733115111972839,-0.13576225697522748,2.6127330838665164,7.111481187574334,1086.597406650675,0.24391578229151628,1
0.15441414414645913,-0.6926957373330862,0.02731790046324379,2.165085563458704,4872.750178790337,0.9882681491639447,1
0.19961504304189512,-0.269377624313047,1.812270937956067,5.994501597219468,2345.4980157198806,0.5001023765266567,1
0.19794823994450061,-0.13434044446563131,1.7588853507643505,5.875900992704583,2438.426820500772,0.49686851396374776,1
0.1572878909674233,-0.6967538569137273,0.07669979591337121,2.379730121078456,4860.886966658262,0.9683948126753392,1
0.2069087003890383,-0.015149754359582435,2.715431011878176,7.193644798254509,996.6123301211437,0.2271639332753404,1
0.1797023984306046,-0.4232024022615346,0.8867895820376398,4.179752242576406,3646.273005266031,0.7637114030480245,1
0.21159071165646492,-0.21779257897328863,2.5005801997770134,7.171390724381047,1484.1386839033694,0.2449600818027121,1
0.19774048535266234,-0.20400735670920245,2.5620901768832023,7.1705348267568745,1353.4688686889285,0.255918109098868,1
0.1516546199079395,-0.7389762177570902,0.021300736553380516,2.148160307579516,4944.615862834925,0.9885532608362178,1
0.20989797888716816,-0.09846509100132605,2.7203797196071964,7.2664560247550884,816.7470303732525,0.19809639743707927,1
0.20295210209015951,0.02191077201788616,1.851415796232658,5.927042943072728,2152.616609697722,0.49032478467807566,1
0.214608684139403,-0.16949382974501592,3.050982098363048,7.755817190641091,-145.75029646958683,0.05918085321706299,1
0.17266213098353422,-0.6259537677684817,0.34812796436920984,3.0041854801541774,4574.688541093024,0.9074616720821654,1
0.198934736208075,-0.17613814396514016,1.816813492905226,5.9957180680443525,2344.133672405923,0.4843262531513257,1
0.1883571199763785,-0.0638364720044775,1.7403510568348313,5.918397324217034,1992.920842876836,0.47177162717640936,1
0.154723928007177,-0.6911738749033121,0.02355516475765296,2.1636483766133985,5031.685042683746,0.9887805910738159,1
0.17080040482222347,-0.5885630576599468,0.32596534926924636,3.0038044490410156,4456.2836744983815,0.9080507832119608,1
0.1590206943587923,-0.640982135707314,0.09696499095230247,2.3960626084591627,4787.254596033374,0.9678348677634906,1
0.16846510269992662,-0.5756025950835819,0.3512741121505566,2.9900009491290724,4602.476573554462,0.9074010812212664,1
0.21994440293134743,-0.14801286317440265,2.9787793553344213,7.6867098350986796,155.32320206143868,0.11389644988215351,1
0.21768984496399438,0.132703673707129,3.034009506092956,7.746476826950588,849.1490687694459,0.10316199855823097,1
0.1980541367006604,-0.13529745175482866,1.8073437049884766,5.716135073827411,2641.9982312751363,0.5199881082983568,1
0.1988625528726311,-0.10610278998757128,1.8442924545359516,5.82686510220525,2723.3742453651093,0.498894326146302,1
0.21759856777485198,-0.2385244099598851,2.512403970407034,7.200049588674594,1202.0409550159611,0.27589861005746086,1
0.1585369513885013,-0.7247891713536423,0.07907227693763869,2.3851307941982616,4831.821516865146,0.967692327270699,1
0.20857839562896385,-0.2750780640330093,2.687846980512908,7.2540695484451465,1227.7891994246029,0.23589829192200173,1
0.19640404638865835,-0.22911605297158966,1.7717745637948823,5.814827308074456,2613.9191131582834,0.49994770838847247,1
0.16076670551051803,-0.6499502968014066,0.07808805853027889,2.3761502573146736,4829.163200260134,0.9690118388095517,1
0.18980235620417368,-0.38591006266758354,0.9564641099542921,4.22818865443066,3783.670843084459,0.7440200564756307,1
0.15632212716024646,-0.6580761305692051,0.08257240248515713,2.3953493276074735,4933.427268248725,0.9667627100451587,1
0.16703726304692998,-0.5190610535448297,0.32362461713621177,2.95481891369638,4563.620011603864,0.9069023460507014,1
0.15839717641056605,-0.6637919814586288,0.323103509187075,2.937502973020514,4478.572941384861,0.9065734182713137,1
0.1582619284067856,-0.682022515633506,0.023258994796890517,2.173194159659353,4888.341096845694,0.9880038718948003,1
0.17611425525139873,-0.5626706004852755,0.3724968457415552,3.0014883733567994,4521.261081415266,0.9055851237337949,1
0.15347505511203596,-0.7030667385975495,0.021115431468869766,2.1500554907248004,5038.884687435893,0.9883873049139519,1
0.16641361589236447,-0.6461964053672418,0.3191141398618607,2.9981749264381916,4453.2793970395,0.9054593323540857,1
0.15132849138061422,-0.7112266835012688,0.022697957343049795,2.1468658145307287,4886.314326029932,0.9884444222227976,1
0.17235560383749202,-0.4507663099812782,0.7985012158986183,4.10254640220673,3733.2357036668545,0.7624059569337919,1
0.1753255542645876,-0.40580382667615433,0.9055244968669091,4.0796142750612665,3816.2605795411455,0.7630528426146599,1
0.20298365606808896,-0.24945674651815386,1.6268983153142444,5.65409729022545,2775.0641123772843,0.5274769559552901,1
0.20293080734012542,-0.12399058174730015,3.100484480821003,7.7489586261026,485.32989160492616,0.09972510311350977,1
0.15282312642206863,-0.6772085232697989,0.07464920456456134,2.3792966125673995,4870.361607477278,0.9671761209521281,1
0.1948033556000409,-0.3002033764912153,1.816907590781954,6.0109387541651,2167.3251901827643,0.4705346681359616,1
0.22324848714864504,0.09940545116145572,3.0373377798132615,7.712819318455685,-264.42522922126227,0.08005008504984583,1
0.1556460294738446,-0.6963603495828834,0.08017672695927448,2.3569678247966954,4884.465050634264,0.9697375313835492,1
0.2020386183581106,0.057439430934233204,1.8581755592177556,5.874432038440653,2301.5022243586354,0.5090130328313989,1
0.2012222179899642,-0.0733397144260679,1.7710314550245312,5.790945537719717,2825.3034627918946,0.5105463674191544,1
0.15154785300759946,-0.7315259904438478,0.02372436048659302,2.1450479740035355,4942.9088782800445,0.9882230645863482,1
0.15325598848475191,-0.7263009843862833,0.02374464458857638,2.1506347547823603,5037.817971600878,0.9888722132210317,1
0.15476055236255287,-0.6910499707966729,0.07874824744978191,2.38963494866782,4754.2627334660765,0.9676825790882235,1
0.22087965732046003,0.020146661053608295,3.1211284338338854,7.747361116517649,10.065913498419832,0.103114450554841,1
0.22476012001534407,0.005503430220794137,3.0540421620698543,7.690881833327845,55.25933145242561,0.10520463864779088,1
0.20278748997957027,-0.2563666096447541,1.8441278416013425,5.9515984204988115,2170.620876711794,0.46282417593311187,1
0.21228713206386607,0.0764816491770266,2.9781402701196,7.740906175151646,694.7536038965081,0.11350712989353494,1
0.15421494689945253,-0.6765882512917085,0.0845501564150928,2.393403969609944,4827.256634946909,0.9672126714479095,1
0.21891505347681303,-0.09635914968514436,3.0324271889461616,7.778666894701249,199.4557969745274,0.08888547475411535,1
0.1707803004898818,-0.5884069521899025,0.36920336367669665,2.9918389349368195,4488.259943601063,0.9039640368665918,1
0.22341242969223066,0.08169184241009653,3.0123600871755416,7.733986627399238,40.528550996004014,0.08996804315139147,1
0.17325688709442277,-0.58975434937439,0.3533456153799655,3.0081599042358773,4473.863128547197,0.9039139938963987,1
0.21373415155524714,-0.13477580162809355,3.134293144384224,7.743446627518308,-99.38144922425454,0.044071182696274,1
0.20630959526113113,-0.036907115945069346,2.5669886610855626,7.025622661927581,1044.0731743680371,0.2651224616439357,1
0.2094607451721202,-0.155657703215204,2.4486318565659944,7.094650134368373,860.4795221455934,0.26520002958637534,1
0.18818275344959734,-0.2453627946414585,1.7379022926892447,5.748025006496052,2503.07198528713,0.5212325504197526,1
0.1616490259983182,-0.5944840661777921,0.368119362399318,2.9423010059663874,4652.925403076362,0.9060583290837231,1
0.17042349460302642,-0.5535282358008087,0.342935388498475,2.980766460622963,4586.823408264738,0.9091449816960413,1
0.15412625208846753,-0.7131666118473499,0.08744839108455957,2.381824486833973,4871.582976255235,0.9672831475341283,1
0.1592455198377787,-0.6987957134096141,0.07881019531882247,2.3894750714892856,4925.440989539624,0.9684814202589018,1
0.15955619272831412,-0.6637388266110427,0.07477797975546956,2.388499634128117,4846.63680329276,0.968825207865427,1
0.21284158168351697,-0.04258991073467566,3.003314287180162,7.73677170356253,176.47671515639468,0.10688095637962515,1
0.2005640561447173,-0.18442690657109262,2.694027429192098,7.2882735574161135,1604.409273475927,0.22675234990934728,1
0.19866078035502152,-0.38464872913809867,1.7022987386876358,5.848447118525016,2768.6134657738503,0.508905068722358,1
0.20435957035494517,-0.21843319140749795,1.901715701936934,5.98327798885629,2503.1937670079724,0.4942003731055836,1
0.16793546631111148,-0.60788359985753,0.3139154490882903,2.993157776572034,4471.167715249338,0.9033901700044826,1
0.16936544707418993,-0.6294448240881101,0.3305222579100028,2.9713458905798666,4525.226350908287,0.906920359299501,1
0.15599442235335112,-0.7129824632412798,0.027253353454457976,2.167813686941115,4948.689364117163,0.9875602532243671,1
0.2188778320907478,-0.16111802199906133,2.7211951929543865,7.125187174969714,959.8888444919703,0.2242644731841777,1
0.16008217232799415,-0.6886698771020772,0.08649838468966065,2.3956158512928827,4869.8564369110645,0.9684398354821596,1
0.1586619243063913,-0.6867922291314055,0.07893114896070587,2.382463205500085,4743.66747798945,0.968172255668525,1
0.16566392131106697,-0.5552806498955825,0.32637256542489657,2.940516504977432,4465.7206360201835,0.9087376895018026,1
0.19591976695677768,-0.28270970233633763,2.64607425722946,7.181185018032627,579.1224318879586,0.21491159896860412,1
0.15636187907279797,-0.6869367521879801,0.0809753777911872,2.389267087738486,4886.898592242566,0.9663341608699957,1
0.1519032747307603,-0.7363027635387485,0.08892661406255863,2.371128055559631,4748.088367245681,0.9681922976194535,1
0.16387610038050732,-0.6232988544584757,0.3273095440303966,2.9637728726806905,4536.600130132631,0.9145180568844341,1
0.2130122890200179,-0.0625368528267316,3.0007325458100764,7.740655452924027,368.91298967345756,0.1195451562089515,1
0.2164276671155294,0.1732965547901193,3.097241807936655,7.72618297184041,-269.0208562095204,0.06511076935609578,1
0.15801893065088085,-0.6744215897008057,0.07709146823280151,2.3849928859293423,4907.473580476329,0.9667211692685704,1
0.15867949491877936,-0.7008555991246563,0.07801494364669294,2.394883293530505,4913.4731086711345,0.9675630544145105,1
0.1759695990715425,-0.5047351798217936,0.9245044519065073,4.16812858675144,3711.444041643563,0.7631319277441206,1
0.20732521432819845,-0.13351701261815174,1.7215423811589963,5.854639176443976,2232.8604069082085,0.5030452470110994,1
0.20463685954424732,-0.18532585565045245,2.863166697205754,7.652216805118748,73.19440773804308,0.12191866986150154,1
0.1513099822864466,-0.71293231648463,0.023990581173439267,2.1445896716308215,4929.217318255616,0.987791763922348,1
0.16202844738618583,-0.5950606120337758,0.35641072289460585,2.9677391296952633,4530.528253900195,0.9048005882590467,1
0.2152919377576354,0.03340180068588383,3.072369432070181,7.7217652718035446,579.9540601345743,0.09444149217067498,1
0.16111353836817088,-0.6525874915903502,0.08286466925732888,2.411864747301319,4793.211531552253,0.9676170946963619,1
0.2052955402253422,-0.25364132908392323,1.727330598871717,6.032919512462795,1818.4415219726488,0.4631536316336529,1
0.2117533169843021,-0.32181247544694047,1.803939482811283,6.043790943361424,2616.7547894778904,0.4804493562527268,1
0.1552986775163367,-0.7108211244793057,0.02797141589236729,2.1585186115029584,4886.017601155992,0.9876564424303793,1
0.17023193145368565,-0.6196023581316976,0.3617455631086147,2.994262337349358,4598.113119066591,0.9085516163154903,1
0.15688037793189707,-0.6792531032095441,0.088063139593034,2.384619359420956,4829.896925061308,0.9668584613951076,1
0.21764418742580868,0.40010271132819186,2.5628244873215573,7.117562804500078,1105.8992754203737,0.2619932476458637,1
0.1722939920866452,-0.4850116392436008,0.8672567206175579,4.083648456684894,3955.636733974966,0.7669853063098102,1
0.1646835913313751,-0.6265512404246816,0.33116259845852153,2.93594385910667,4532.7122887157875,0.9165226527896342,1
0.19390080767999976,-0.2362110555997443,1.8639378876780457,5.839492999068289,2400.4048427108137,0.4885431497373748,1
0.18086159869661522,-0.5585294561232921,0.9999044024130217,4.188303302470053,3614.112410645377,0.7518107847768777,1
0.17317338491289977,-0.41951415716876994,0.9601505126577491,4.166443968247361,3687.440561784408,0.7576384191417642,1
0.22429002828236352,-0.005751109478187022,2.646462982519924,7.334253588283969,1681.9873810922854,0.2383492586403203,1
0.16304530135074108,-0.629162569521478,0.08223263058314446,2.397228050881946,4796.683479605145,0.9652799830214932,1
0.1557018436434759,-0.6846955992185371,0.0757557362021766,2.3842165290271744,4953.335146478833,0.9694306607225163,1
0.21069237485146214,-0.09617845346280385,2.6271215511517534,7.0923857318181085,1034.872755925625,0.23433881280300609,1
0.20888476875057257,0.178132166413282,2.611004882621361,7.308514305819574,811.3413194778805,0.20486875096565285,1
0.1631029348739909,-0.6174870750938335,0.35582745019812395,2.9502130293850817,4402.2401529386,0.9094632991796189,1
0.2101843869845631,-0.023147953659409026,1.714927669261484,5.861678303933268,2338.868687456775,0.5052798967292024,1
0.204863526027885,-0.049549606524950995,1.8674667809880692,5.93226616052792,2376.154454660712,0.4767173543366836,1
0.1535419782158052,-0.704353818093399,0.02490949758573939,2.1615571523481916,4996.734058622044,0.9880368663556611,1
0.19571597876032795,-0.2641615316032295,1.8030205831290549,5.773283783710432,2361.2668396239187,0.4902875340111196,1
0.20501419480394584,-0.13952011932466046,2.6365236556405844,7.193492394385897,1719.8847976014313,0.26950978798291225,1
0.2110565142864234,0.11135835597291566,2.666824138665246,7.311831505770938,484.59505010129124,0.19905208456404602,1
0.21484151704729132,0.02318581519618146,2.9592704902664084,7.729766801456298,565.8733393274688,0.1277754167542307,1
0.15554969204807034,-0.6930145798687972,0.06398365815371224,2.348560733610814,4785.524065786264,0.9695976797398667,1
0.2034182912270479,-0.2558075772677517,1.8323741555268467,5.943443823143451,2150.9105085062365,0.4899829428740411,1
0.21294195197690208,0.15973468718538442,2.567189232682995,7.149739982694627,1326.2547454940304,0.27327079208769683,1
0.15383528989799777,-0.69602358036652,0.07878305115932775,2.384995015734396,4933.447447335956,0.9668980851861744,1
0.15494443922283718,-0.6978020267320364,0.07989100333855823,2.376875105247422,4857.092619378792,0.9681760918126546,1
0.19859997936529672,-0.19643680724243584,1.745335993078458,5.822962246857939,3025.221810582805,0.5045130244390581,1
0.15224605127793506,-0.7053179702561985,0.024013142923337567,2.147003810248812,4935.089843058084,0.9884182661513046,1
0.18432180411983778,-0.48147604788211584,0.818947639471814,4.0597836668376726,3851.1395285343488,0.7717055059402843,1
0.1663230324198302,-0.5649052104322259,0.30025581586307276,2.960758173059793,4511.256129389966,0.9054899907563897,1
0.18980600147522134,-0.40482742690209994,0.9567034381203411,4.198317878768589,3622.01662362143,0.7489135811274548,1
0.15310897755331548,-0.6921206348859106,0.027364034768737583,2.1560347957486177,4964.99277903167,0.9883425285746742,1
0.1518150312175052,-0.720462130016938,0.023897161377571023,2.1443863355011232,4914.26897331627,0.9884395394385583,1
0.18745444365345032,-0.45395053071705993,0.9014873616008163,4.208982914652996,3793.0362645810333,0.7575472432661476,1
0.15512650291114788,-0.7098699803507786,0.021655031703433157,2.155432267976902,5017.052703786219,0.988998092459646,1
0.2241014817876658,0.0012558654767675925,2.5603611970969182,7.055623223982223,1205.715513078817,0.2687982737637198,1
0.15640112646592608,-0.6212746435949192,0.08106037986684775,2.388632346565833,4907.97337824945,0.9688472632067934,1
0.15361083442776113,-0.7185380633494631,0.022071592977620933,2.1499392277297105,4903.4823020309905,0.9881871621749307,1
0.19906265026925232,-0.18120463706068168,1.7887503696519742,5.839567820880889,2370.7543335324362,0.49213194867665955,1
0.15896714022609995,-0.636109397819979,0.086626712567768,2.3948740385175276,4905.233427025852,0.9655736033450238,1
0.15296489431767574,-0.7039222877246849,0.021467973133457507,2.1416833910306705,4920.12878118519,0.9881827690410144,1
0.19684147913017586,-0.14299116185421168,1.7485478375256014,5.853767772556468,2452.747452537649,0.5095288202777526,1
0.16560556280107397,-0.6224890884319065,0.344726162590524,2.966590380575602,4499.565839102219,0.9065059074081971,1
0.15437226634235976,-0.6916861323602688,0.024787539835373018,2.159634997908532,5021.34297908475,0.9879138459753986,1
0.20954089870475046,-0.2154444858690847,3.128120534756686,7.7383117559041406,-62.23311616018509,0.07993328824210742,1
0.19975366021241117,-0.2243323948560958,3.187008069939837,7.784371969321546,246.44702996368233,0.05787246054591638,1
0.19970486885111502,-0.1699855154718386,1.919050634109049,5.921864672635353,2186.533796694591,0.49842908797994157,1
0.17897432879057143,-0.3615629567533478,0.7874575659916909,4.050704274630663,4024.005190483399,0.7782836553659326,1
0.15583534622900713,-0.6922339654609457,0.021196493553423738,2.15502677677815,4960.515517182483,0.9890369158946271,1
0.2181515425133609,0.22852210569790765,3.014106481190194,7.703493670555056,-511.8719029508393,0.09274867521167791,1
0.22248385672045629,0.03470540109838449,3.1290175891395977,7.766641349306814,742.63715619094,0.06355133460225561,1
0.1922144411133092,-0.2666877420299665,0.9626979353510201,4.20634884185004,3759.3404048017064,0.7528258511540242,1
0.21645185707813075,-0.17519372276617462,2.6676735999172045,7.202673344642286,1217.4752268977854,0.22351835956442218,1
0.22531815858753163,0.126217353940274,3.2293738553334133,7.716298649487863,462.0969327543753,0.06478333703390624,1
0.15275167060098468,-0.7393319094447843,0.02419088241392225,2.156597035464907,4874.673308938198,0.988064295672493,1
0.15198995160828355,-0.7081204370255443,0.022934336347264925,2.1434837467202166,4979.102632708399,0.9893370589505146,1
0.15957732619860246,-0.7011279487535123,0.07790639487267018,2.418087935790926,4893.447166047887,0.9654491173900529,1
0.20911251608229695,0.03961423610765724,2.938991595190083,7.746814450400193,1228.453529850528,0.10704074894832641,1
0.19055379111684784,-0.44106845341037326,0.8473771897865247,4.176799293201278,3700.104274442371,0.7664978178470413,1
0.21604010427953996,-0.24565309495619836,2.9292774551133687,7.737076884331485,-334.1394926059238,0.08786149125971865,1
0.1543617794436301,-0.6839415822086332,0.08974143469441384,2.409633042124137,4772.258182197627,0.9668279088500025,1
0.2259687590396681,0.16216341986165217,3.2015927456989157,7.749337418362778,-53.74815717902129,0.059111884045855746,1
0.1940368339173059,-0.21582105715519795,1.8264648947393871,6.031143277717684,2076.4012817242337,0.47835579242891285,1
0.15951089959597747,-0.6204941776732169,0.08020587871613684,2.400807880330574,4950.923970971647,0.9677307275385554,1
0.18164917007884304,-0.32448267336307524,0.7684293868090935,4.0650863389201755,4008.362440650279,0.7816251540601804,1
0.16877781438966977,-0.627180404114609,0.30986793076986463,2.957916790639886,4646.947114343733,0.9082960096984015,1
0.16204465813555136,-0.5877576950516894,0.2647413899102889,2.904468037505296,4612.866321949324,0.9112549817294147,1
0.1520152448985887,-0.708566399032692,0.02167704340030113,2.151495227005518,4988.305337517902,0.9887016972101491,1
0.21529504777883582,-0.17873691236127653,3.063398497730764,7.7216151913310735,-131.61413751783493,0.0749451850736066,1
0.1692991690613946,-0.5985725048759902,0.32928066630536884,2.954576003348011,4638.325818786944,0.9109375204228165,1
0.1586643061277403,-0.6766808744053927,0.07574268010451428,2.386327493115099,4775.15742507647,0.9679927224649737,1
0.22312820590721405,0.007487573671914216,3.2761949994701762,7.72685749894241,160.61902560965882,0.023109368008029797,1
0.15478801231379516,-0.7051016591617518,0.02377512934015154,2.1580661027207135,4988.658899233019,0.9894385629376778,1
0.1883082504326844,-0.35537392253143363,0.9042343111092507,4.177355970870286,3793.0424405167487,0.7531913379970099,1
0.16727007809648878,-0.5729114892536589,0.4331069121827178,3.037469946631524,4335.333163321059,0.8975399506626829,1
0.17178157253161574,-0.6096392027816733,0.2976585237868918,2.998365248924895,4579.824314432666,0.9129477926465491,1
0.21051456084297743,-0.08350257568708619,3.044924647822239,7.717687467814834,1019.7613374372104,0.08877115181150887,1
0.21253005495978675,0.0728081144454622,2.62955679829593,7.212809594741408,897.2099553973712,0.22593595103861797,1
0.21256535077728242,-0.011565037275817591,2.672642966611444,7.3183147551309435,840.146205534892,0.24197868882477672,1
0.18156039105720698,-0.368099086950362,0.8951423563332908,4.196480692023916,3776.7033348003483,0.7585646128701788,1
0.20721866453223478,-0.2615788050775394,1.7873679424130775,5.840718954894263,2299.2386600244554,0.49855895790635973,1
0.2106790953117498,-0.14881600512570614,2.954219221231696,7.667201335284567,689.8879343993331,0.12171772348629267,1
0.1517052038404863,-0.6874061363957291,0.022562567726475743,2.1440494019240046,4874.132351193482,0.9882926613932546,1
